0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Red Tornado,67,Wonder Woman,45,Sinestro,40,Hawkman,21,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Black Manta,49,Black Canary,38,Alan Scott,37,Mister Terrific,17,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Cyborg,40,Black Adam,35,Martian Manhunter,27,Jay Garrick,22,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Shazam,46,Wildcat,46,Doctor Fate,29,Deathstroke,16,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Superman,91,The Flash,52,Alan Scott,39,The Joker,37,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Starfire,49,Power Girl,46,Black Adam,43,Batgirl,31,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Lex Luther,89,Aquaman,70,Booster Gold,59,Martian Manhunter,57,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Black Canary,64,Wildcat,33,Power Girl,29,Aquaman,24,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Starfire,60,Deathstroke,49,The Flash,39,Aquaman,35,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Aquaman,74,Batgirl,50,The Joker,44,Deathstroke,35,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Bizarro,78,Cyborg,68,Wonder Woman,29,Lex Luther,24,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Superman,40,Wonder Woman,39,Green Lantern,38,Wildcat,35,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Cyborg,46,Black Canary,39,Starfire,34,Batgirl,26,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Superman,76,Green Lantern,53,Deathstroke,30,Black Manta,28,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Black Canary,58,Superman,56,Shazam,39,Green Lantern,38,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Nightwing,54,Cyborg,53,Stargirl,50,The Joker,50,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Superman,61,The Joker,44,Cyborg,42,Deathstroke,36,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Red Tornado,48,Booster Gold,48,Mister Terrific,24,Black Canary,24,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,The Flash,41,Power Girl,41,Wildcat,39,Bane,37,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Superman,44,Starfire,40,Alan Scott,37,Mister Terrific,27,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,The Joker,58,Wildcat,51,Starfire,37,Jay Garrick,33,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Stargirl,50,Sinestro,43,Nightwing,40,Superman,33,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Doctor Fate,46,Martian Manhunter,43,Stargirl,38,The Joker,34,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Martian Manhunter,56,Batgirl,53,Black Manta,28,Doctor Fate,26,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Green Lantern,62,Nightwing,45,Mister Terrific,31,Shazam,28,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Green Lantern,72,Doctor Fate,51,Batgirl,39,Mister Terrific,38,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Nightwing,66,Starfire,65,Wonder Woman,56,The Flash,43,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Doctor Fate,54,Superman,47,The Joker,32,Deathstroke,28,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Nightwing,72,Cyborg,49,Black Canary,27,Bane,27,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Stargirl,59,The Joker,56,Nightwing,42,The Flash,40,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Martian Manhunter,48,Lex Luther,44,Black Adam,37,Aquaman,33,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Martian Manhunter,69,Shazam,38,Deathstroke,28,The Joker,26,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Deathstroke,48,Power Girl,45,Doctor Fate,45,Shazam,44,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Wildcat,64,Black Canary,40,Bizarro,38,Alan Scott,36,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Deathstroke,60,Sinestro,48,Bane,48,Harley Quinn,36,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Cyborg,54,Batgirl,51,Starfire,38,Superman,31,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Martian Manhunter,63,Nightwing,58,Starfire,50,Black Adam,43,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Red Tornado,57,Wildcat,55,Doctor Fate,29,Batgirl,20,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Wildcat,74,The Flash,53,Sinestro,37,The Joker,33,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Starfire,57,Alan Scott,53,Nightwing,38,Bane,29,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Superman,52,Starfire,40,Doctor Fate,26,Martian Manhunter,25,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Cyborg,53,Bizarro,46,Stargirl,41,Black Manta,38,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Nightwing,27,Mister Terrific,15,Batman,12,Superman,10,crash
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Aquaman,54,Booster Gold,51,Bane,47,Stargirl,37,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Booster Gold,61,Nightwing,36,Wildcat,36,Black Adam,24,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Jay Garrick,65,Alan Scott,58,Power Girl,41,Shazam,27,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Hawkman,42,The Joker,38,Wildcat,36,Deathstroke,35,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Lex Luther,31,Nightwing,21,Black Adam,17,Harley Quinn,16,crash
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,The Flash,48,Superman,42,Sinestro,30,Black Adam,26,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Power Girl,68,Sinestro,41,Alan Scott,39,The Joker,32,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Wildcat,25,Deathstroke,16,Batgirl,7,Doctor Fate,6,crash
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Wonder Woman,81,Booster Gold,53,Starfire,38,Mister Terrific,25,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Booster Gold,63,Nightwing,41,Bizarro,16,Wonder Woman,12,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Doctor Fate,70,Starfire,38,Batgirl,35,Harley Quinn,26,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Doctor Fate,93,Starfire,34,Batman,31,Bizarro,29,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Lex Luther,69,Cyborg,60,Shazam,39,Mister Terrific,26,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Green Lantern,75,Alan Scott,43,Bane,34,Mister Terrific,26,regular
