0,False,False,True,False,True,False,Doctor Fate,58,Alan Scott,40,Power Girl,39,Jay Garrick,36,main_deck
0,False,False,True,False,True,False,Doctor Fate,59,Power Girl,43,Alan Scott,43,Jay Garrick,35,main_deck
0,False,False,True,False,True,False,Wildcat,57,Stargirl,50,Jay Garrick,11,Alan Scott,8,crash
0,False,False,True,False,True,False,Wildcat,64,Doctor Fate,41,Jay Garrick,33,Alan Scott,29,main_deck
0,False,False,True,False,True,False,Doctor Fate,51,Power Girl,47,Alan Scott,33,Mister Terrific,18,regular
0,False,False,True,False,True,False,Power Girl,60,Doctor Fate,49,Stargirl,36,Wildcat,28,regular
0,False,False,True,False,True,False,Power Girl,73,Wildcat,41,Mister Terrific,31,Jay Garrick,24,regular
0,False,False,True,False,True,False,Wildcat,45,Power Girl,44,Stargirl,34,Jay Garrick,33,regular
0,False,False,True,False,True,False,Stargirl,55,Alan Scott,49,Mister Terrific,35,Jay Garrick,33,main_deck
0,False,False,True,False,True,False,Wildcat,70,Mister Terrific,29,Power Girl,28,Stargirl,23,regular
0,False,False,True,False,True,False,Power Girl,71,Doctor Fate,38,Jay Garrick,25,Mister Terrific,20,regular
0,False,False,True,False,True,False,Wildcat,52,Doctor Fate,37,Alan Scott,24,Stargirl,23,regular
0,False,False,True,False,True,False,Wildcat,44,Alan Scott,27,Doctor Fate,27,Power Girl,22,regular
0,False,False,True,False,True,False,Alan Scott,56,Wildcat,49,Stargirl,32,Mister Terrific,29,main_deck
0,False,False,True,False,True,False,Jay Garrick,66,Wildcat,56,Doctor Fate,35,Mister Terrific,16,regular
0,False,False,True,False,True,False,Stargirl,83,Alan Scott,46,Mister Terrific,30,Wildcat,27,main_deck
0,False,False,True,False,True,False,Alan Scott,54,Power Girl,45,Mister Terrific,43,Stargirl,35,regular
0,False,False,True,False,True,False,Power Girl,62,Alan Scott,34,Mister Terrific,28,Stargirl,27,regular
0,False,False,True,False,True,False,Jay Garrick,58,Power Girl,38,Stargirl,32,Mister Terrific,31,main_deck
0,False,False,True,False,True,False,Doctor Fate,52,Power Girl,47,Mister Terrific,25,Stargirl,18,regular
0,False,False,True,False,True,False,Doctor Fate,50,Wildcat,48,Jay Garrick,33,Alan Scott,25,regular
0,False,False,True,False,True,False,Jay Garrick,55,Doctor Fate,39,Stargirl,24,Alan Scott,20,regular
0,False,False,True,False,True,False,Stargirl,49,Doctor Fate,48,Alan Scott,37,Jay Garrick,26,main_deck
0,False,False,True,False,True,False,Power Girl,41,Mister Terrific,40,Wildcat,38,Jay Garrick,37,main_deck
0,False,False,True,False,True,False,Stargirl,76,Alan Scott,38,Jay Garrick,36,Mister Terrific,21,main_deck
0,False,False,True,False,True,False,Stargirl,62,Doctor Fate,45,Power Girl,30,Mister Terrific,22,regular
0,False,False,True,False,True,False,Stargirl,61,Jay Garrick,43,Wildcat,37,Mister Terrific,33,regular
0,False,False,True,False,True,False,Stargirl,22,Doctor Fate,19,Mister Terrific,8,Jay Garrick,5,crash
0,False,False,True,False,True,False,Alan Scott,40,Power Girl,37,Wildcat,36,Jay Garrick,34,main_deck
0,False,False,True,False,True,False,Doctor Fate,53,Power Girl,40,Wildcat,35,Jay Garrick,26,regular
0,False,False,True,False,True,False,Stargirl,41,Power Girl,35,Jay Garrick,22,Doctor Fate,17,regular
0,False,False,True,False,True,False,Doctor Fate,64,Mister Terrific,48,Wildcat,39,Power Girl,30,main_deck
0,False,False,True,False,True,False,Power Girl,79,Wildcat,44,Mister Terrific,22,Jay Garrick,21,main_deck
0,False,False,True,False,True,False,Wildcat,52,Doctor Fate,47,Alan Scott,26,Mister Terrific,21,regular
0,False,False,True,False,True,False,Power Girl,53,Doctor Fate,53,Alan Scott,51,Mister Terrific,24,main_deck
0,False,False,True,False,True,False,Doctor Fate,61,Stargirl,42,Jay Garrick,35,Wildcat,31,regular
0,False,False,True,False,True,False,Power Girl,65,Jay Garrick,37,Alan Scott,36,Mister Terrific,22,regular
0,False,False,True,False,True,False,Wildcat,61,Power Girl,49,Alan Scott,41,Mister Terrific,28,main_deck
0,False,False,True,False,True,False,Jay Garrick,51,Stargirl,51,Alan Scott,37,Wildcat,36,main_deck
0,False,False,True,False,True,False,Doctor Fate,56,Wildcat,41,Power Girl,38,Mister Terrific,25,main_deck
0,False,False,True,False,True,False,Wildcat,48,Stargirl,32,Jay Garrick,25,Mister Terrific,14,regular
0,False,False,True,False,True,False,Doctor Fate,53,Wildcat,45,Power Girl,29,Alan Scott,19,regular
0,False,False,True,False,True,False,Wildcat,59,Alan Scott,43,Doctor Fate,36,Jay Garrick,22,main_deck
0,False,False,True,False,True,False,Wildcat,61,Stargirl,58,Mister Terrific,32,Alan Scott,21,main_deck
0,False,False,True,False,True,False,Power Girl,59,Wildcat,40,Alan Scott,21,Doctor Fate,19,regular
0,False,False,True,False,True,False,Doctor Fate,56,Alan Scott,40,Power Girl,25,Mister Terrific,15,regular
0,False,False,True,False,True,False,Mister Terrific,44,Stargirl,42,Wildcat,42,Power Girl,32,regular
0,False,False,True,False,True,False,Power Girl,74,Stargirl,37,Alan Scott,24,Mister Terrific,22,main_deck
0,False,False,True,False,True,False,Wildcat,74,Doctor Fate,37,Alan Scott,20,Jay Garrick,20,regular
0,False,False,True,False,True,False,Alan Scott,44,Doctor Fate,41,Mister Terrific,39,Wildcat,26,main_deck
0,False,False,True,False,True,False,Power Girl,67,Alan Scott,43,Stargirl,38,Mister Terrific,32,regular
0,False,False,True,False,True,False,Wildcat,59,Doctor Fate,48,Mister Terrific,28,Jay Garrick,21,regular
0,False,False,True,False,True,False,Mister Terrific,30,Power Girl,19,Stargirl,17,Jay Garrick,10,crash
0,False,False,True,False,True,False,Doctor Fate,49,Wildcat,40,Jay Garrick,36,Stargirl,22,regular
0,False,False,True,False,True,False,Wildcat,27,Doctor Fate,11,Mister Terrific,7,Jay Garrick,5,crash
0,False,False,True,False,True,False,Power Girl,47,Doctor Fate,44,Wildcat,42,Stargirl,32,main_deck
0,False,False,True,False,True,False,Jay Garrick,43,Stargirl,42,Doctor Fate,39,Power Girl,37,main_deck
0,False,False,True,False,True,False,Doctor Fate,27,Stargirl,20,Jay Garrick,10,Mister Terrific,6,crash
0,False,False,True,False,True,False,Stargirl,76,Jay Garrick,31,Alan Scott,27,Mister Terrific,24,main_deck
0,False,False,True,False,True,False,Stargirl,54,Alan Scott,45,Power Girl,38,Mister Terrific,24,regular
0,False,False,True,False,True,False,Doctor Fate,65,Alan Scott,40,Wildcat,40,Mister Terrific,28,main_deck
0,False,False,True,False,True,False,Power Girl,62,Doctor Fate,41,Mister Terrific,34,Jay Garrick,33,main_deck
0,False,False,True,False,True,False,Wildcat,62,Alan Scott,55,Stargirl,37,Mister Terrific,33,main_deck
0,False,False,True,False,True,False,Wildcat,64,Doctor Fate,63,Stargirl,36,Jay Garrick,33,main_deck
0,False,False,True,False,True,False,Wildcat,76,Alan Scott,42,Mister Terrific,26,Jay Garrick,26,regular
0,False,False,True,False,True,False,Wildcat,71,Stargirl,40,Alan Scott,34,Power Girl,33,regular
0,False,False,True,False,True,False,Jay Garrick,61,Doctor Fate,53,Alan Scott,30,Power Girl,24,regular
0,False,False,True,False,True,False,Power Girl,62,Stargirl,42,Alan Scott,33,Jay Garrick,23,main_deck
0,False,False,True,False,True,False,Wildcat,49,Power Girl,46,Stargirl,19,Mister Terrific,18,regular
0,False,False,True,False,True,False,Power Girl,59,Doctor Fate,47,Jay Garrick,25,Mister Terrific,23,regular
0,False,False,True,False,True,False,Power Girl,49,Mister Terrific,45,Doctor Fate,40,Jay Garrick,34,main_deck
0,False,False,True,False,True,False,Wildcat,51,Doctor Fate,44,Alan Scott,41,Mister Terrific,27,regular
0,False,False,True,False,True,False,Alan Scott,48,Stargirl,48,Doctor Fate,36,Jay Garrick,26,regular
0,False,False,True,False,True,False,Wildcat,81,Power Girl,36,Mister Terrific,34,Alan Scott,32,regular
0,False,False,True,False,True,False,Doctor Fate,56,Wildcat,48,Mister Terrific,41,Power Girl,33,main_deck
0,False,False,True,False,True,False,Doctor Fate,58,Alan Scott,41,Jay Garrick,34,Mister Terrific,13,regular
0,False,False,True,False,True,False,Doctor Fate,60,Mister Terrific,42,Power Girl,40,Jay Garrick,34,main_deck
0,False,False,True,False,True,False,Doctor Fate,70,Wildcat,43,Alan Scott,30,Power Girl,21,regular
0,False,False,True,False,True,False,Alan Scott,57,Power Girl,47,Stargirl,43,Jay Garrick,26,main_deck
0,False,False,True,False,True,False,Doctor Fate,63,Stargirl,39,Alan Scott,38,Mister Terrific,36,regular
0,False,False,True,False,True,False,Wildcat,44,Doctor Fate,41,Alan Scott,35,Jay Garrick,13,regular
0,False,False,True,False,True,False,Power Girl,63,Alan Scott,42,Jay Garrick,39,Mister Terrific,29,main_deck
0,False,False,True,False,True,False,Power Girl,51,Stargirl,49,Doctor Fate,39,Alan Scott,32,main_deck
0,False,False,True,False,True,False,Wildcat,49,Power Girl,46,Stargirl,38,Doctor Fate,36,main_deck
0,False,False,True,False,True,False,Mister Terrific,64,Alan Scott,34,Jay Garrick,31,Power Girl,20,regular
0,False,False,True,False,True,False,Alan Scott,70,Power Girl,44,Wildcat,35,Mister Terrific,24,main_deck
0,False,False,True,False,True,False,Wildcat,55,Jay Garrick,37,Stargirl,24,Mister Terrific,22,regular
0,False,False,True,False,True,False,Alan Scott,58,Wildcat,50,Power Girl,44,Jay Garrick,34,main_deck
0,False,False,True,False,True,False,Power Girl,46,Wildcat,36,Mister Terrific,11,Alan Scott,7,regular
0,False,False,True,False,True,False,Power Girl,56,Doctor Fate,53,Stargirl,35,Alan Scott,32,regular
0,False,False,True,False,True,False,Wildcat,61,Stargirl,41,Doctor Fate,40,Power Girl,36,main_deck
0,False,False,True,False,True,False,Stargirl,60,Power Girl,32,Alan Scott,30,Mister Terrific,25,regular
0,False,False,True,False,True,False,Power Girl,59,Stargirl,44,Mister Terrific,41,Doctor Fate,40,main_deck
0,False,False,True,False,True,False,Wildcat,52,Alan Scott,46,Jay Garrick,41,Doctor Fate,40,main_deck
0,False,False,True,False,True,False,Doctor Fate,50,Jay Garrick,43,Stargirl,38,Power Girl,25,main_deck
0,False,False,True,False,True,False,Power Girl,49,Doctor Fate,41,Stargirl,40,Mister Terrific,27,regular
0,False,False,True,False,True,False,Doctor Fate,66,Alan Scott,45,Mister Terrific,35,Jay Garrick,32,main_deck
0,False,False,True,False,True,False,Doctor Fate,50,Power Girl,36,Alan Scott,35,Stargirl,31,regular
0,False,False,True,False,True,False,Doctor Fate,60,Power Girl,44,Jay Garrick,40,Stargirl,34,main_deck
0,False,False,True,False,True,False,Doctor Fate,56,Stargirl,36,Alan Scott,31,Wildcat,25,regular
0,False,False,True,False,True,False,Wildcat,59,Doctor Fate,43,Mister Terrific,35,Jay Garrick,27,main_deck
0,False,False,True,False,True,False,Alan Scott,62,Stargirl,39,Mister Terrific,37,Power Girl,31,main_deck
0,False,False,True,False,True,False,Jay Garrick,60,Wildcat,57,Doctor Fate,24,Mister Terrific,23,main_deck
0,False,False,True,False,True,False,Doctor Fate,43,Mister Terrific,38,Alan Scott,29,Stargirl,26,regular
0,False,False,True,False,True,False,Wildcat,72,Power Girl,39,Jay Garrick,36,Mister Terrific,25,regular
0,False,False,True,False,True,False,Wildcat,64,Stargirl,54,Alan Scott,45,Mister Terrific,28,regular
0,False,False,True,False,True,False,Wildcat,67,Stargirl,40,Jay Garrick,40,Mister Terrific,26,main_deck
0,False,False,True,False,True,False,Doctor Fate,58,Stargirl,45,Power Girl,42,Mister Terrific,16,main_deck
0,False,False,True,False,True,False,Doctor Fate,59,Alan Scott,38,Stargirl,30,Mister Terrific,20,regular
0,False,False,True,False,True,False,Alan Scott,58,Power Girl,46,Stargirl,33,Jay Garrick,16,regular
0,False,False,True,False,True,False,Jay Garrick,58,Stargirl,39,Mister Terrific,32,Alan Scott,30,main_deck
0,False,False,True,False,True,False,Doctor Fate,65,Power Girl,48,Stargirl,36,Mister Terrific,23,regular
0,False,False,True,False,True,False,Stargirl,65,Doctor Fate,39,Power Girl,39,Jay Garrick,27,regular
0,False,False,True,False,True,False,Wildcat,38,Doctor Fate,33,Alan Scott,29,Jay Garrick,14,regular
0,False,False,True,False,True,False,Mister Terrific,53,Power Girl,53,Stargirl,44,Alan Scott,16,main_deck
0,False,False,True,False,True,False,Doctor Fate,57,Power Girl,39,Wildcat,39,Jay Garrick,23,main_deck
0,False,False,True,False,True,False,Power Girl,61,Jay Garrick,52,Doctor Fate,44,Alan Scott,22,regular
0,False,False,True,False,True,False,Power Girl,57,Wildcat,42,Jay Garrick,27,Mister Terrific,26,main_deck
0,False,False,True,False,True,False,Wildcat,42,Alan Scott,39,Doctor Fate,23,Stargirl,22,regular
0,False,False,True,False,True,False,Doctor Fate,48,Mister Terrific,39,Alan Scott,34,Stargirl,32,regular
0,False,False,True,False,True,False,Stargirl,31,Wildcat,17,Jay Garrick,16,Doctor Fate,16,crash
0,False,False,True,False,True,False,Stargirl,53,Alan Scott,51,Doctor Fate,34,Power Girl,28,main_deck
